20339,祂發恩言愈人憂心﹐請你即來聽耶穌﹗
20340,至佳音﹐天使在唱﹔至尊名﹐人間無雙﹔
20341,至美歌﹐天地頌揚﹔耶穌﹐可愛耶穌﹗
20342,你罪縱多﹐祂盡寬恕﹐請你來聽這耶穌﹔
20343,一生行走通天的路﹐終戴華冠如耶穌。
20344,榮耀全歸復活羔羊﹐我今誠心信耶穌﹔
20345,祂的大名何其芬芳﹐我愛可愛的耶穌。
20346,赦我愆尤﹐驅我憂懼﹐別無他名惟耶穌﹔
20347,我心充滿何等欣愉﹐我聽有名叫耶穌。
20348,不久我們升到天上﹐就要看見這耶穌﹔
20349,環繞寶座敬拜歌唱至高聖名主耶穌。
20350,"True-hearted, whole-hearted, faithful and loyal,"
20351,King of our lives by Thy grace we will be;
20352,"Under the standard exalted and royal,"
20353,Strong in Thy strength we will battle for Thee.
20354,Peal out the watchword! silence it never!
20355,"Song of our spirits, rejoicing and free;"
20356,"Peal out the watchword! Loyal forever,"
20357,"King of our lives, by Thy grace we will be."
20358,"True-hearted, whole-hearted, fullest allegiance"
20359,Yielding henceforth to our glorious King;
20360,"Valiant endeavor and loving obedience,"
20361,Freely and joyously now would we bring.
20362,"True-hearted, whole-hearted, Saviour all-glorious!"
20363,"Take Thy great power and reign there alone,"
20364,"Over our wills and affections victorious,"
20365,Freely surrendered and wholly Thine own.
20366,要全心﹐要真心﹐信實且忠誠﹐
20367,惟靠祢恩典﹐生命的君王﹔
20368,因著祢能力﹐在輝煌旌旗下﹐
20369,奮發且剛強﹐全力赴戰場。
20370,傳揚主口令！永不使靜默！
20371,我靈發歌聲﹐釋放且歡騰﹔
20372,傳揚主口令﹐忠心到永久﹐
20373,惟靠祢恩典﹐生命的君王。
20374,要全心﹐要真心﹐完全的順命﹐
20375,從今全屬祢﹐榮耀的君王﹔
20376,勇敢竭盡全力﹐因愛而服從﹐
20377,甘願而喜樂﹐我們今獻身。
20378,要全心﹐要真心﹐榮耀的救主﹐
20379,讓祢大能單獨掌管我心﹔
20380,勝過我一切﹐意志、思想、感情﹐
20381,甘願來投順﹐完全歸主名。
20382,"Charge, soldiers, charge in battle! The conflict has begun;"
20383,"Thy battle song triumphant ""The victory is won!"""
20384,Hell's power must be vanquished and Satan's forces strewn:
20385,The Captain of the Army will come and triumph soon.
20386,"Charge, soldiers, charge in battle! And gaze upon thy Lord;"
20387,"If thou wilt fight His battle, the throne is thy reward."
20388,"This war is of the spirit, not fought on earthly ground;"
20389,"The Lord well knows the foe is near, encircling us around."
20390,"Charge, soldiers, charge in battle! Christ's throne awaiteth thee;"
20391,His resurrection power will lift thy spirit free.
20392,"Through Him thou wilt have power, the foe to battle down;"
20393,Through Him thou wilt the triumph sing and wear the victor's crown.
20394,"Charge, soldiers, charge in battle! Thou shalt ascend the throne;"
20395,"A feast He is preparing, how happy thou to own."
20396,With Him we're resurrected above the battle din;
20397,"Transcending all that binds us, we're far above in Him."
20398,"Charge, soldiers, charge in battle! Thou art the royal heir;"
20399,"The Lord from dust did choose thee, that thou His kingdom share."
20400,"Thou hast no part in darkness, Thy future, O how bright;"
20401,With Christ to dwell forever and in His love delight.
20402,With joyful shouts charge forward! The kingdom is before;
20403,"Upon the peak of Zion we'll sing, the battle o'er."
20404,The Lamb has won the victory! The Lamb is on the throne!
20405,"With shouts of joy we praise Him, for He must overcome."
20406,衝過！戰士哪﹐衝過！前線正在開火﹔
20407,但各各他已得勝﹐請你常唱此歌。
20408,黑暗權勢應當退！撒但陰府已危！
20409,萬軍之主的元帥﹐快要奏凱歸回。
20410,衝過！戰士哪﹐衝過！仰起你頭看我﹔
20411,你若為我打勝仗﹐必得登我寶座。
20412,這是屬靈的交戰﹐不在屬世地場﹔
20413,主已知道仇敵迫﹐前後四圍佈滿！
20414,衝過！戰士哪﹐衝過！你要登我寶座﹔
20415,使我復活的能力﹐會使你靈超脫。
20416,藉我﹐你要得權能﹐藉我﹐你要得勝﹔
20417,藉我﹐你要唱凱歌﹐藉我﹐你要高升。
20418,我已為你留一席﹐你要歡喜快樂。
20419,我們與祂同復活﹐與祂天上同坐﹔
20420,遠離戰場的喊聲﹐遠離綁人罪惡。
20421,衝過！戰士哪﹐衝過！你要登主寶座﹔
20422,主從灰塵揀選你﹐要你同祂得國。
20423,你的將來乃光明﹐不是黑暗灰心﹐
20424,永與耶穌在一起﹐永得祂的愛情。
20425,衝過！歡呼著衝過！前面就是寶座﹔
20426,你從郇山的高峰﹐可唱得勝新歌。
20427,被殺羔羊已得勝﹐登基羔羊已勝﹔
20428,我們歡呼讚美祂﹐因祂必定得勝。
20429,"The name of Jesus is our stand, it is our victory;"
20430,"Not on ourselves do we rely, but mighty Lord on Thee."
20431,"Our weapons are not arms of flesh, but ours the Spirit's sword,"
20432,"And God's whole armor putting on, we battle in the Lord."
20433,"Behold, the foe doth meet and plot, stand firm in one accord!"
20434,"Tho' war be fierce and darkness thick, resist him in the Lord!"
20435,"If one thro' fear should backward turn, He undermines the rest."
20436,"Oh, do not let your brothers down, nor by you be distressed."
20437,"The devil knows his time is short, He is the more enraged,"
20438,And by his wiles would weaken us before the battle's waged.
20439,"The trials now more numerous are, the suff'ring e'en more sore,"
20440,The force of hell opposing us more dreadful than before.
20441,What should our posture be today in such a desp'rate hour?
20442,Should we our ease and pleasure seek and let the foe devour?
20443,"Or with increasing conflict strong, courageous to endure?"
20444,'Tis here that life or death is won! Who will God's praise secure?
20445,"For Christ the Lord we then would stand, He is the Conqueror!"
20446,For Him we would endure the pain until the fight is o'er.
20447,The hour of triumph soon we'll see — the Lord will come again!
20448,"If now we suffer for His sake, then we with Him shall reign."
20449,當奉耶穌這名站住﹐信祂得勝站住﹔
20450,不靠自己力量站住﹐不靠才能站住。
20451,不要使用血氣兵器﹐只用聖靈寶劍﹔
20452,穿上神的軍裝服役﹐滅盡仇敵火箭。
20453,看哪﹐邪靈正在聚集﹐故當守你地場﹔
20454,四面黑暗﹐爭戰緊急﹐故當靠主抵擋。
20455,你若退後﹐怕仇敵兇﹐一人牽動全軍﹔
20456,請你不要使你弟兄因你緣故受窘。
20457,撒但已知其時不久﹐所以其氣忿忿﹔
20458,要在爭戰尚未起首﹐就使你靈鬱悶。
20459,誘惑、試探比前更多﹐苦難比前更大﹔
20460,陰府權勢攻逼你我﹐比前更為可怕。
20461,對此情形﹐我們當有何種態度纔可﹖
20462,我們可否因貪優游﹐便讓仇敵宰割﹖
20463,或者因著苦難加倍﹐更加忍耐奮勇﹖
20464,生死關頭﹐在此定規誰要得主稱榮﹖
20465,因此﹐你當為主站住﹐耶穌是得勝者﹔
20466,你當忍受一切痛苦﹐直到那日方捨。
20467,耶穌不久快要再臨﹐戰事不久要停﹔
20468,你今為主受難受驚﹐那日必得權柄。
20469,"Jesus, with Thy Church abide, be her Saviour, Lord and Guide,"
20470,"While on earth her faith is tried; we beseech Thee, hear us."
20471,"Keep her life and doctrine pure, help her, patient to endure,"
20472,"Trusting in Thy promise sure: we beseech Thee, hear us."
20473,"All her fettered pow'rs release, bid our strife and envy cease,"
20474,"Grant the heav'nly gift of peace: we beseech Thee, hear us."
20475,"May she one in doctrine be, one in truth and charity,"
20476,"Winning all to faith in Thee: we beseech Thee, hear us."
20477,"May her scattered children be from reproach of evil free,"
20478,"Blameless witnesses for Thee: we beseech Thee, hear us."
20479,"May her lamp of truth be bright, bid her bear aloft its light"
20480,"Through the realms of heathen night: we beseech Thee, hear us."
20481,"May she soon all glorious be, spotless and from wrinkle free,"
20482,"Pure, and bright, and worthy Thee: we beseech Thee, hear us."
20483,求主住在教會中﹐顯出愛心的交通﹐
20484,求祢引導並感動﹐求聽我們禱告！
20485,賜她純正的話語﹐賜她屬靈的興趣﹐
20486,使她信靠祢應許﹐求聽我們禱告！
20487,釋放她所有羈絆﹐停止她無益自滿﹐
20488,賜給她屬天平安﹐求聽我們禱告！
20489,願她真道能合一﹐愛心﹐工作能聯繫﹐
20490,同心引領人歸祢﹐求聽我們禱告！
20491,願她四散的兒女﹐掙脫惡者的禁拘﹐
20492,作祢愛心的證據﹐求聽我們禱告！
20493,願她燈臺常發光﹐射出真理照四方﹐
20494,除去諸罪和死亡﹐求聽我們禱告！
20495,願她滿足祢意旨﹐榮耀﹐聖潔﹐無瑕疵﹐
20496,光明純潔﹐祢重視﹐求聽我們禱告！
20497,"Around Thy grave, Lord Jesus, in spirit here we stand,"
20498,With hearts all full of praises to keep Thy blest command;
20499,"Our souls by faith rejoicing, to trace Thy path of love,"
20500,"Down through death's angry billows, up to the throne above."
20501,"Lord Jesus! we remember the travail of Thy soul,"
20502,"When through Thy love's deep pity, the waves did o'er Thee roll;"
20503,"Baptized in death's dark waters, for us thy blood was shed;"
20504,"For us Thou, Lord of Glory, wast numbered with the dead."
20505,"O Lord! Thou now art risen, Thy travail all is o'er;"
20506,"For sin Thou once hast suffered, thou liv'st to die no more;"
20507,"Sin, death and hell are vanquished by Thee, the Church's Head;"
20508,"And lo! We share Thy triumphs, thou first-born from the dead."
20509,"Unto Thy death baptized, we own with Thee we died;"
20510,"With Thee, our Life, we're risen, and shall be glorified."
20511,"From sin, the world, and Satan, we're ransomed by Thy blood,"
20512,"And here would walk as strangers, alive with Thee to go."
20513,主耶穌﹐我們聚集在祢墓的四圍﹐
20514,口中歌唱心歡喜﹐見證祢的作為﹔
20515,我們用信來跟隨﹐追蹤祢的道路﹐
20516,藉這莊嚴奧妙水﹐進入祢的工夫。
20517,主耶穌﹐我們記念祢魂中的苦難﹐
20518,祢因向我施恩典﹐曾被波浪沖漫﹔
20519,為我﹐祢浸死水中﹐為我﹐祢曾流血﹐
20520,為我﹐祢曾離天庭﹐為我﹐祢曾命絕。
20521,哦﹐主﹐祢今已復活﹐黑暗已成往事﹐
20522,現今祢已登寶座﹐活著﹐永不再死﹔
20523,罪、死、陰府祢毀盡﹐我也同祢得勝﹐
20524,因祢是我的生命﹐我是坐享其成。
20525,我今受浸歸祢死！承認與祢同釘﹐
20526,我也與祢同復活﹐與祢榮耀有分﹔
20527,撒但、世界和罪惡﹐今都不能摸我﹐
20528,我今同祢作旅客﹐同祢為神生活。
20529,"Buried with Christ, and raised with Him too;"
20530,What is then left for me to do?
20531,Simply to cease from struggling and strife;
20532,Simply to walk in newness of life.
20533,Glory be to God.
20534,"Risen with Christ, my glorious Head,"
20535,"Holiness now, the pathway I tread,"
20536,"Beautiful thought, while walking therein;"
20537,He that is dead is freed from sin.
20538,"Living with Christ, who dieth no more,"
20539,"Following Christ, who goeth before,"
20540,"I am from bondage utterly freed,"
20541,Reckoning self as dead indeed.
20542,"Living for Christ, my members I yield,"
20543,"Servants to God, for evermore sealed,"
20544,"Not under law, I'm now under grace,"
20545,"Sin is dethroned, and Christ takes its place."
20546,"Growing in Christ, no more shall be named"
20547,"Things of which now I'm truly ashamed,"
20548,"Fruit unto holiness will I bear,"
20549,"Life evermore, the end I shall share."
20550,與主同葬﹐也一同復活﹐
20551,還有甚麼留給我去作﹖
20552,只要我不再奮鬥擊空﹐
20553,只要我照新生而舉動。
20554,榮耀歸於神！
20555,一同復活與我的元首﹐
20556,我今在聖潔路上行走﹔
20557,當我向前時﹐我就想到﹕
20558,"""死的人脫罪""是何其好！"
20559,與主同活﹐祂永不再死﹐
20560,與主同行﹐祂永不會遲﹔
20561,我天天算自己已經死﹐
20562,所以我就從捆綁得釋。
20563,為主活著﹐我獻上肢體﹐
20564,永遠歸神﹐作祂的奴隸﹔
20565,我今在恩下﹐不在法下﹐
20566,罪已失勢﹐主代興管轄。
20567,靠主長大﹐我今真慚愧
20568,再題到我的已往寶貴﹔
20569,我願意結出成聖果子﹐
20570,滿足神心意﹐遵行神旨。
20571,"For the bread and for the wine,"
20572,"For the pledge that seals Him mine,"
20573,"For the words of love divine,"
20574,"We give Thee thanks, O Lord."
20575,"Only bread and only wine,"
20576,"Yet to faith, the solemn sign"
20577,Of the heav'nly and divine!
20578,For the words that turn our eye
20579,"To the cross of Calvary,"
20580,"Bidding us in faith draw nigh,"
20581,For the words that fragrance breathe
20582,"These plain symbols underneath,"
20583,"Words that His own peace bequeath,"
20584,"For Thy words in Spirit shown,"
20585,"For Thy will to us made known,"
20586,"""Do ye this until I come,"""
20587,"Till He come we take the bread,"
20588,"Type of Him on whom we feed,"
20589,Him who liveth and was dead!
20590,Till He come we take the cup;
20591,"As we at His table sup,"
20592,Eye and heart are lifted up!
20593,"For that coming, here foreshown,"
20594,"For that day to man unknown,"
20595,"For the glory and the throne,"
20596,為著這餅和這杯﹐
